"LXDC2XQ17A-396","LXDC2XQ17A-396","D","0","","https://wireless.murata.com/lxdc2xq17a-396.html",""
"LXDC2XQ18A-253","LXDC2XQ18A-253","D","0","","https://wireless.murata.com/lxdc2xq18a-253.html",""
"LXDC2XQ1DA-299","LXDC2XQ1DA-299","D","0","","https://wireless.murata.com/lxdc2xq1da-299.html",""
"LXDC2XQ25A-300","LXDC2XQ25A-300","D","0","","https://wireless.murata.com/lxdc2xq25a-300.html",""
"LXDC2XQ33A-254","LXDC2XQ33A-254","D","0","","https://wireless.murata.com/lxdc2xq33a-254.html",""
"SF2316E-1","SF2316E-1","B","0","","https://wireless.murata.com/sf2316e-1.html",""
"SF2370H","SF2370H","B","0","","https://wireless.murata.com/sf2370h.html",""
"SF2385H","SF2385H","B","0","","https://wireless.murata.com/sf2385h.html",""
"LPR2430","LPR2430","D","0","","https://wireless.murata.com/lpr2430.html",""
"LPR2430A","LPR2430A","D","0","","https://wireless.murata.com/lpr2430a.html",""
"LPR2430ADK","LPR2430ADK","D","0","","https://wireless.murata.com/lpr2430adk.html",""
"LPR2430DK","LPR2430DK","D","0","","https://wireless.murata.com/lpr2430dk.html",""
"LPR2430ER","LPR2430ER","D","0","","https://wireless.murata.com/lpr2430er.html",""
"LPR2430ERA","LPR2430ERA","D","0","","https://wireless.murata.com/lpr2430era.html",""
"LPR2430ERADK","LPR2430ERADK","D","0","","https://wireless.murata.com/lpr2430eradk.html",""
"LPR2430ERDK","LPR2430ERDK","D","0","","https://wireless.murata.com/lpr2430erdk.html",""
"SF2344D","SF2344D","B","0","","https://wireless.murata.com/sf2344d.html",""
"SF2314E","SF2314E","B","0","","https://wireless.murata.com/sf2314e.html",""
"SF2271C","SF2271C","B","0","","https://wireless.murata.com/sf2271c.html",""
"SF2388E","SF2388E","B","0","","https://wireless.murata.com/sf2388e.html",""
"SF2419E","SF2419E","B","0","","https://wireless.murata.com/sf2419e.html",""
"SF2413E","SF2413E","B","0","","https://wireless.murata.com/sf2413e.html",""
"SF2287E","SF2287E","B","0","","https://wireless.murata.com/sf2287e.html",""
"SF2412E","SF2412E","B","0","","https://wireless.murata.com/sf2412e.html",""
"SF2395E","SF2395E","B","0","","https://wireless.murata.com/sf2395e.html",""
"SF2393E","SF2393E","B","0","","https://wireless.murata.com/sf2393e.html",""
"Type 1AD for Ayla IoT Cloud software","LBWA1CS1AD","B","0","","https://wireless.murata.com/type-1ad-with-ayla-iot-cloud-software.html",""
"Type 1AD Certified for Ayla IoT Cloud software","LBWB1ZZ1AD","C","0","","https://wireless.murata.com/type-1ad-certified-with-ayla-iot-cloud-software.html",""
"Type ABH","CMEN1ZZABH","B","0","","https://wireless.murata.com/type-abh.html",""
"Type ABR","CMWC1ZZABR","B","0","","https://wireless.murata.com/type-abr.html",""
"Type XR","LBEP5CLXRC","B","0","","https://wireless.murata.com/type-xr.html",""
"SF2327E","SF2327E","D","0","","https://wireless.murata.com/sf2327e.html",""
"Type 1JP","LBWA1ZZ1JP","B","0","","https://wireless.murata.com/type1jp.html",""
"Type 1GC","LBWA1UZ1GC","B","0","","https://wireless.murata.com/type1gc.html",""
"Type 1HD","LBWA1ZZ1HD","B","0","","https://wireless.murata.com/type1hd.html",""
"Type 1JQ","LBWA1ZZ1JQ","B","0","","https://wireless.murata.com/type1jq.html",""
"RF3709E","RF3709E","B","0","","https://wireless.murata.com/rf3709e.html",""
"SF2261E","SF2261E","B","0","","https://wireless.murata.com/sf2261e.html",""
"Type 1CK","LBEE5ZZ1CK","C","0","","https://wireless.murata.com/type-1ck.html",""
"RF3624E","RF3624E","B","0","","https://wireless.murata.com/rf3624e.html",""
"SF2380E","SF2380E","B","0","","https://wireless.murata.com/sf2380e.html",""
"Type 1CD - imp003","LBWA1ZV1CD","B","0","","https://wireless.murata.com/type-1cd.html",""
"Type 1GC-imp005","LBWA1UZ1GC-901","B","0","","https://wireless.murata.com/type-1gc-imp005.html",""
"Type 1EU","LBBA0ZZ1EU-951","B","0","","https://wireless.murata.com/type-1eu.html",""
"Type 1LD","LBEE5PA1LD","B","0","","https://wireless.murata.com/type1ld.html",""
"SF2352H","SF2352H","B","0","","https://wireless.murata.com/sf2352h.html",""
"SF2423D","SF2423D","B","0","","https://wireless.murata.com/sf2423d.html",""
"SF2421D","SF2421D","B","0","","https://wireless.murata.com/sf2421d.html",""
"SF2424D","SF2424D","A","0","","https://wireless.murata.com/sf2424d.html",""
"SF2416D","SF2416D","A","0","","https://wireless.murata.com/sf2416d.html",""
"SF1186G-6","SF1186G-6","B","0","","https://wireless.murata.com/sf1186g-6.html",""
"Type 1MD - imp004m","LBEE5ZZ1MD","B","0","","https://wireless.murata.com/type-1md-imp004m.html",""
"LXDC2MB10G-454","LXDC2MB10G-454","D","0","","https://wireless.murata.com/lxdc2mb10g-454.html",""
"LXDC2MB11G-423","LXDC2MB11G-423","D","0","","https://wireless.murata.com/lxdc2mb11g-423.html",""
"LXDC2MB12G-424","LXDC2MB12G-424","D","0","","https://wireless.murata.com/lxdc2mb12g-424.html",""
"LXDC2MB15G-456","LXDC2MB15G-456","D","0","","https://wireless.murata.com/lxdc2mb15g-456.html",""
"LXDC2MB18G-425","LXDC2MB18G-425","D","0","","https://wireless.murata.com/lxdc2mb18g-425.html",""
"LXDC2MB25G-426","LXDC2MB25G-426","D","0","","https://wireless.murata.com/lxdc2mb25g-426.html",""
"LXDC2MB30G-427","LXDC2MB30G-427","D","0","","https://wireless.murata.com/lxdc2mb30g-427.html",""
"LXDC2MB33G-428","LXDC2MB33G-428","D","0","","https://wireless.murata.com/lxdc2mb33g-428.html",""
"SF2378E","SF2378E","B","0","","https://wireless.murata.com/sf2378e.html",""
"ICH0130V1NTC","8808727","D","0","","https://wireless.murata.com/ich0130v1ntc.html",""
"ICH0130V1PTC","8808726","D","0","","https://wireless.murata.com/ich0130v1ptc.html",""
"ICH0415V1NTC","8808730","D","0","","https://wireless.murata.com/ich0415v1ntc.html",""
"ICH0415V1PTC","8808736","D","0","","https://wireless.murata.com/ich0415v1ptc.html",""
"ICH0513V1NTC","8808734","D","0","","https://wireless.murata.com/ich0513v1ntc.html",""
"ICH0513V1PTC","8808733","D","0","","https://wireless.murata.com/ich0513v1ptc.html",""
"ICH0141V1NTC","8808719","D","0","","https://wireless.murata.com/ich0141v1ntc.html",""
"ICH0141V1PTC","8808718","D","0","","https://wireless.murata.com/ich0141v1ptc.html",""
"ICH0421V1NTC","8808715","D","0","","https://wireless.murata.com/ich0421v1ntc.html",""
"ICH0421V1PTC","8808714","D","0","","https://wireless.murata.com/ich0421v1ptc.html",""
"ICH0518V1NTC","8808723","D","0","","https://wireless.murata.com/ich0518v1ntc.html",""
"ICH0518V1PTC","8808722","D","0","","https://wireless.murata.com/ich0518v1ptc.html",""
"ICF0442V1NTC","8808711","D","0","","https://wireless.murata.com/icf0442v1ntc.html",""
"ICF0442V1PTC","8808710","D","0","","https://wireless.murata.com/icf0442v1ptc.html",""
"ICF0536V1NTC","8808707","D","0","","https://wireless.murata.com/icf0536v1ntc.html",""
"ICF0536V1PTC","8808706","D","0","","https://wireless.murata.com/icf0536v1ptc.html",""
"RO3316E","RO3316E","B","0","","https://wireless.murata.com/ro3316e.html",""
"Type 1GR","LBCA1CW1GR","B","0","","https://wireless.murata.com/type1gr.html",""
"SF2367B","SF2367B","B","0","","https://wireless.murata.com/sf2367b.html",""
"SF2137E-2","SF2137E-2","B","0","","https://wireless.murata.com/sf2137e-2.html",""
"Type ABZ","CMWX1ZZABZ","B","0","","https://wireless.murata.com/type-abz.html",""
"RF3709D","RF3709D","A","0","","https://wireless.murata.com/rf3709d.html",""
"RF3624D","RF3624D","D","0","","https://wireless.murata.com/rf3624d.html",""
"WSM-BL242-ADA-006","WSM-BL242-ADA-006","D","0","","https://wireless.murata.com/wsm-bl242-ada-006.html",""
"PWR70","PWR70C","D","0","","https://wireless.murata.com/pwr70c-1.html",""
"SF2369E","SF2369E","A","0","","https://wireless.murata.com/sf2369e.html",""
"SF2415E","SF2415E","B","0","","https://wireless.murata.com/sf2415e.html",""
"PQC250-15","PQC250-15","D","0","","https://wireless.murata.com/pqc250-15.html",""
"PQC250-28","PQC250-28","D","0","","https://wireless.murata.com/pqc250-28.html",""
"SF2248E-1","SF2248E-1 ","B","0","","https://wireless.murata.com/sf2248e-1.html",""
"SprIoT 6UL","WSC-WB242-ADA-SM1","D","0","","https://wireless.murata.com/spriot-6ul.html",""
"SF2276D-2","SF2276D-2","B","0","","https://wireless.murata.com/sf2276d-2.html",""
"SF2275E-1","SF2275E-1","B","0","","https://wireless.murata.com/sf2275e-1.html",""
"SF2438D","SF2438D","B","0","","https://wireless.murata.com/sf2438d.html",""
"SF2133E-3","SF2133E-3","B","0","","https://wireless.murata.com/sf2133e-3.html",""
"SF2437D","SF2437D","B","0","","https://wireless.murata.com/sf2437d.html",""
"SF2138B-1","SF2138B-1","B","0","","https://wireless.murata.com/sf2138b-1.html",""
"SF1224E-3","SF1224E-3","B","0","","https://wireless.murata.com/sf1224e-3.html",""
"SF2425E","SF2425E","B","0","","https://wireless.murata.com/sf2425e.html",""
"SF2296C","SF2296C","B","0","","https://wireless.murata.com/sf2296c.html",""
"SF2442E-1","SF2442E-1","B","0","","https://wireless.murata.com/sf2442e-1.html",""
"SF2431D","SF2431D","B","0","","https://wireless.murata.com/sf2431d.html",""
"Type 1KP","LBWA1ZZ1KP","A","0","","https://wireless.murata.com/type-1kp.html",""
"Type 1KQ","LBWA1ZZ1KQ","A","0","","https://wireless.murata.com/type-1kq.html",""
"Type 1KR","LBWA1ZZ1KR","A","0","","https://wireless.murata.com/type-1kr.html",""
"Type 1KS","LBWA1ZZ1KS","A","0","","https://wireless.murata.com/type-1ks.html",""
"SF2434E-1","SF2434E-1","B","0","","https://wireless.murata.com/sf2434e-1.html",""
"SF2434E","SF2434E","B","0","","https://wireless.murata.com/sf2434e.html",""
"MBN52832","WSM-BL241-ADA-008","B","0","","https://wireless.murata.com/mbn52832.html",""
"Type 1LV","LBEE59B1LV","B","0","","https://wireless.murata.com/type-1lv.html.html",""
"Type 1MW","LBEE5HY1MW","B","0","","https://wireless.murata.com/type-1mw.html.html",""
"Type 1LD-Ayla","LBEE5PA1LD-222","A","0","","https://wireless.murata.com/type-1ld-ayla.html.html",""
"Type 1CQ","LBEE5U91CQ","B","0","","https://wireless.murata.com/type-1cq.html.html",""
"Type 1PJ","LBEE5ZZ1PJ","B","0","","https://wireless.murata.com/type-1pj.html.html",""
"Type 1PS ","LBWA1UZ1PS ","A","0","","https://wireless.murata.com/type1ps.html.html",""
"mQ100/mQ200","mQ100 & mQ200","B","0","","https://wireless.murata.com/mq100-mq200.html.html",""
"RF3631D ","RF3631D ","B","0","","https://wireless.murata.com/rf3631d.html.html",""
"SF1097A-1","SF1097A-1","B","0","","https://wireless.murata.com/sf1097a-1.html.html",""
"SF2259H-1","SF2259H-1","D","0","","https://wireless.murata.com/sf2259h-1.html.html",""
"SF2345E-1","SF2345E-1","A","0","","https://wireless.murata.com/sf2345e-1.html.html",""
"SF2368E","SF2368E","B","0","","https://wireless.murata.com/sf2368e.html.html",""
"SF2375E","SF2375E","B","0","","https://wireless.murata.com/sf2375e.html.html",""
"SF2391E","SF2391E","B","0","","https://wireless.murata.com/sf2391e.html.html",""
"SF2395H","SF2395H","B","0","","https://wireless.murata.com/sf2395h.html.html",""
"SF2415E-1","SF2415E-1","B","0","","https://wireless.murata.com/sf2415e-1.html.html",""
"SF2446E","SF2446E","B","0","","https://wireless.murata.com/sf2446e.html.html",""
"SF2463H","SF2463H","A","0","","https://wireless.murata.com/sf2463h.html.html",""
"SF2467H","SF2467H","B","0","","https://wireless.murata.com/sf2467h.html.html",""
"SF2433D","SF2433D","B","0","","https://wireless.murata.com/.html",""
"Afero ASR-1","AFERO-BL24-01","D","0","","https://wireless.murata.com/.html",""
"uSD-M2 Adapter","LBEE0ZZ1WE-TEMP","B","0","","https://wireless.murata.com/.html",""
"Type 1CX","LBEH5UL1CX","B","0","","https://wireless.murata.com/.html",""
"RF1391C-1","RF1391C-1","B","0","","https://wireless.murata.com/.html",""
"RF1404D","RF1404D","B","0","","https://wireless.murata.com/.html",""
"RF1415D","RF1415D","B","0","","https://wireless.murata.com/.html",""
"RO3023A-1","RO3023A-1","B","0","","https://wireless.murata.com/.html",""
"RF3396D","RF3396D","B","0","","https://wireless.murata.com/.html",""
"RF3396E","RF3396E","B","0","","https://wireless.murata.com/.html",""
"RF3626E","RF3626E","B","0","","https://wireless.murata.com/.html",""
"RO3073A-10","RO3073A-10","B","0","","https://wireless.murata.com/.html",""
"RO3073E-14","RO3073E-14","B","0","","https://wireless.murata.com/.html",""
"RO3075E-1","RO3075E-1","B","0","","https://wireless.murata.com/.html",""
"RO3101A-20","RO3101A-20","B","0","","https://wireless.murata.com/.html",""
"RO3101D-1","RO3101D-1","B","0","","https://wireless.murata.com/.html",""
"RO3101E-4","RO3101E-4","B","0","","https://wireless.murata.com/.html",""
"RO3103A-1","RO3103A-1","B","0","","https://wireless.murata.com/.html",""
"RO3104A-1","RO3104A-1","B","0","","https://wireless.murata.com/.html",""
"RO3104C-1","RO3104C-1","B","0","","https://wireless.murata.com/.html",""
"RO3104D-1","RO3104D-1","B","0","","https://wireless.murata.com/.html",""
"RO3104E-1","RO3104E-1","B","0","","https://wireless.murata.com/.html",""
"RO3118E-1","RO3118E-1","B","0","","https://wireless.murata.com/.html",""
"RO3144E-3","RO3144E-3","B","0","","https://wireless.murata.com/.html",""
"RO3164C","RO3164C","B","0","","https://wireless.murata.com/.html",""
"SF2038C-1","SF2038C-1","B","0","","https://wireless.murata.com/.html",""
"SF2316E-3","SF2316E-3","B","0","","https://wireless.murata.com/.html",""
"SF2445E","SF2445E","B","0","","https://wireless.murata.com/.html",""
"RF3625E","RF3625E","B","0","","https://wireless.murata.com/.html",""
"RF3417E-1","rf3417e-1","B","0","","https://wireless.murata.com/.html",""
"SF2460H","SF2460H","B","0","","https://wireless.murata.com/.html",""
"Type ABZ-104","CMWX1ZZABZ-104","A","0","","https://wireless.murata.com/.html",""
"SF2472E","SF2472E","B","0","","https://wireless.murata.com/.html",""
"SF2248D","SF2248D","B","0","","https://wireless.murata.com/.html",""
"SF2464E","SF2464E","A","0","","https://wireless.murata.com/.html",""
"SF2471E","SF2471E","B","0","","https://wireless.murata.com/.html",""
