"UWE-12/6-Q48P-C","8921500","B","1","","https://www.murata-ps.com/uwe-12-6-q48p-c.html",""
"UWE-12/6-Q48N-C","8921501","B","1","","https://www.murata-ps.com/uwe-12-6-q48n-c.html",""
"UWE-12/6-Q48PB-C","8921502","B","1","","https://www.murata-ps.com/uwe-12-6-q48pb-c.html",""
"UWE-12/6-Q48NB-C","8921503","B","1","","https://www.murata-ps.com/uwe-12-6-q48nb-c.html",""
"UWE-5/15-Q48P-C","8921514","B","1","","https://www.murata-ps.com/uwe-5-15-q48p-c.html",""
"UWE-5/15-Q48N-C","8921515","B","1","","https://www.murata-ps.com/uwe-5-15-q48n-c.html",""
"UWE-3.3/20-Q48N-C","8921518","B","1","","https://www.murata-ps.com/uwe-3-3-20-q48n-c.html",""
"UWE-3.3/20-Q48P-C","8921519","B","1","","https://www.murata-ps.com/uwe-3-3-20-q48p-c.html",""
"UWE-15/5-Q12P-C","8921524","B","1","","https://www.murata-ps.com/uwe-15-5-q12p-c.html",""
"UWE-15/5-Q12PB-C","8921525","B","1","","https://www.murata-ps.com/uwe-15-5-q12pb-c.html",""
"UWE-15/5-Q12N-C","8921526","B","1","","https://www.murata-ps.com/uwe-15-5-q12n-c.html",""
"UWE-15/5-Q12NB-C","8921527","B","1","","https://www.murata-ps.com/uwe-15-5-q12nb-c.html",""
"UWE-3.3/20-Q48NB-C","8921528","B","1","","https://www.murata-ps.com/uwe-3-3-20-q48nb-c.html",""
"UWE-3.3/20-Q48PB-C","8921529","B","1","","https://www.murata-ps.com/uwe-3-3-20-q48pb-c.html",""
"UWE-5/15-Q48NB-C","8921530","B","1","","https://www.murata-ps.com/uwe-5-15-q48nb-c.html",""
"UWE-5/15-Q48PB-C","8921531","B","1","","https://www.murata-ps.com/uwe-5-15-q48pb-c.html",""
"TMP-5/5-12/1-Q48-C","8923000","D","0","","https://www.murata-ps.com/tmp-5-5-12-1-q48-c.html",""
"TWR-3.3/4-15/250-D48N-C","8923642","D","0","","https://www.murata-ps.com/twr-3-3-4-15-250-d48n-c.html",""
"TWR-3.3/4-15/250-D24N-C","8923643","D","0","","https://www.murata-ps.com/twr-3-3-4-15-250-d24n-c.html",""
"TWR-3.3/4-12/300-D12-C","8923662","D","0","","https://www.murata-ps.com/twr-3-3-4-12-300-d12-c.html",""
"TWR-3.3/4-15/250-D24-C","8923666","D","0","","https://www.murata-ps.com/twr-3-3-4-15-250-d24-c.html",""
"TWR-3.3/4250-12/625-D48-C","8923671","D","0","","https://www.murata-ps.com/twr-3-3-4250-12-625-d48-c.html",""
"TWR-3.3/4250-12/625-D24-C","8923672","D","0","","https://www.murata-ps.com/twr-3-3-4250-12-625-d24-c.html",""
"TWR-3.3/4250-15/500-D24-C","8923673","D","0","","https://www.murata-ps.com/twr-3-3-4250-15-500-d24-c.html",""
"TWR-3.3/4-15/250-D48-C","8923682","D","0","","https://www.murata-ps.com/twr-3-3-4-15-250-d48-c.html",""
"TWR-5/3-12/300-D24-C","8923683","D","0","","https://www.murata-ps.com/twr-5-3-12-300-d24-c.html",""
"TWR-5/3-12/300-D12-C","8923684","D","0","","https://www.murata-ps.com/twr-5-3-12-300-d12-c.html",""
"TWR-5/3-12/300-D48-C","8923685","D","0","","https://www.murata-ps.com/twr-5-3-12-300-d48-c.html",""
"TWR-5/3-15/250-D12-C","8923686","D","0","","https://www.murata-ps.com/twr-5-3-15-250-d12-c.html",""
"TWR-5/3-15/250-D24-C","8923687","D","0","","https://www.murata-ps.com/twr-5-3-15-250-d24-c.html",""
"TWR-5/3-15/250-D48-C","8923688","D","0","","https://www.murata-ps.com/twr-5-3-15-250-d48-c.html",""
"TWR-5/3-12/300-D12N-C","8923701","D","0","","https://www.murata-ps.com/twr-5-3-12-300-d12n-c.html",""
"TWR-5/3-12/300-D24N-C","8923702","D","0","","https://www.murata-ps.com/twr-5-3-12-300-d24n-c.html",""
"TWR-5/3-12/300-D48N-C","8923703","D","0","","https://www.murata-ps.com/twr-5-3-12-300-d48n-c.html",""
"TWR-5/3-15/250-D24N-C","8923704","D","0","","https://www.murata-ps.com/twr-5-3-15-250-d24n-c.html",""
"TWR-5/3-15/250-D48N-C","8923705","D","0","","https://www.murata-ps.com/twr-5-3-15-250-d48n-c.html",""
"TWR-3.3/4-12/300-D12N-C","8923707","D","0","","https://www.murata-ps.com/twr-3-3-4-12-300-d12n-c.html",""
"TWR-5/3-15/250-D12N-C","8923708","D","0","","https://www.murata-ps.com/twr-5-3-15-250-d12n-c.html",""
"LQN-3.3/45-D12-C","8924401","D","0","","https://www.murata-ps.com/lqn-3-3-45-d12-c.html",""
"LQN-2.5/45-D12-C","8924402","D","0","","https://www.murata-ps.com/lqn-2-5-45-d12-c.html",""
"LQN-2/50-D12-C","8924403","D","0","","https://www.murata-ps.com/lqn-2-50-d12-c.html",""
"LQN-1.8/50-D12-C","8924404","D","0","","https://www.murata-ps.com/lqn-1-8-50-d12-c.html",""
"LQN-1.5/50-D12-C","8924405","D","0","","https://www.murata-ps.com/lqn-1-5-50-d12-c.html",""
"LQN-1.2/50-D12-C","8924406","D","0","","https://www.murata-ps.com/lqn-1-2-50-d12-c.html",""
"LQN-1/50-D12-C","8924407","D","0","","https://www.murata-ps.com/lqn-1-50-d12-c.html",""
"LQN-3.3/45-D12M-C","8924421","D","0","","https://www.murata-ps.com/lqn-3-3-45-d12m-c.html",""
"LQN-2.5/45-D12M-C","8924422","D","0","","https://www.murata-ps.com/lqn-2-5-45-d12m-c.html",""
"LQN-2/50-D12M-C","8924423","D","0","","https://www.murata-ps.com/lqn-2-50-d12m-c.html",""
"LQN-1.8/50-D12M-C","8924424","D","0","","https://www.murata-ps.com/lqn-1-8-50-d12m-c.html",""
"LQN-1.5/50-D12M-C","8924425","D","0","","https://www.murata-ps.com/lqn-1-5-50-d12m-c.html",""
"LQN-1.2/50-D12M-C","8924426","D","0","","https://www.murata-ps.com/lqn-1-2-50-d12m-c.html",""
"LQN-1/50-D12H-C","8924433","D","0","","https://www.murata-ps.com/lqn-1-50-d12h-c.html",""
"LQN-1/50-D12MH-C","8924434","D","0","","https://www.murata-ps.com/lqn-1-50-d12mh-c.html",""
"LQN-1/50-D12B-C","8924435","D","0","","https://www.murata-ps.com/lqn-1-50-d12b-c.html",""
"LQN-1/50-D12MB-C","8924436","D","0","","https://www.murata-ps.com/lqn-1-50-d12mb-c.html",""
"LQN-1.2/50-D12H-C","8924437","D","0","","https://www.murata-ps.com/lqn-1-2-50-d12h-c.html",""
"LQN-1.2/50-D12MH-C","8924438","D","0","","https://www.murata-ps.com/lqn-1-2-50-d12mh-c.html",""
"LQN-1.2/50-D12B-C","8924439","D","0","","https://www.murata-ps.com/lqn-1-2-50-d12b-c.html",""
"LQN-1.2/50-D12MB-C","8924440","D","0","","https://www.murata-ps.com/lqn-1-2-50-d12mb-c.html",""
"LQN-1.5/50-D12H-C","8924441","D","0","","https://www.murata-ps.com/lqn-1-5-50-d12h-c.html",""
"LQN-1.5/50-D12MH-C","8924442","D","0","","https://www.murata-ps.com/lqn-1-5-50-d12mh-c.html",""
"LQN-1.5/50-D12B-C","8924443","D","0","","https://www.murata-ps.com/lqn-1-5-50-d12b-c.html",""
"LQN-1.5/50-D12MB-C","8924444","D","0","","https://www.murata-ps.com/lqn-1-5-50-d12mb-c.html",""
"LQN-1.8/50-D12H-C","8924445","D","0","","https://www.murata-ps.com/lqn-1-8-50-d12h-c.html",""
"LQN-1.8/50-D12MH-C","8924446","D","0","","https://www.murata-ps.com/lqn-1-8-50-d12mh-c.html",""
"LQN-1.8/50-D12B-C","8924447","D","0","","https://www.murata-ps.com/lqn-1-8-50-d12b-c.html",""
"LQN-1.8/50-D12MB-C","8924448","D","0","","https://www.murata-ps.com/lqn-1-8-50-d12mb-c.html",""
"LQN-2/50-D12H-C","8924449","D","0","","https://www.murata-ps.com/lqn-2-50-d12h-c.html",""
"LQN-2/50-D12MH-C","8924450","D","0","","https://www.murata-ps.com/lqn-2-50-d12mh-c.html",""
"LQN-2/50-D12B-C","8924451","D","0","","https://www.murata-ps.com/lqn-2-50-d12b-c.html",""
"LQN-2/50-D12MB-C","8924452","D","0","","https://www.murata-ps.com/lqn-2-50-d12mb-c.html",""
"LQN-2.5/45-D12H-C","8924453","D","0","","https://www.murata-ps.com/lqn-2-5-45-d12h-c.html",""
"LQN-2.5/45-D12MH-C","8924454","D","0","","https://www.murata-ps.com/lqn-2-5-45-d12mh-c.html",""
"LQN-2.5/45-D12B-C","8924455","D","0","","https://www.murata-ps.com/lqn-2-5-45-d12b-c.html",""
"LQN-2.5/45-D12MB-C","8924456","D","0","","https://www.murata-ps.com/lqn-2-5-45-d12mb-c.html",""
"LQN-3.3/45-D12H-C","8924457","D","0","","https://www.murata-ps.com/lqn-3-3-45-d12h-c.html",""
"LQN-3.3/45-D12MH-C","8924458","D","0","","https://www.murata-ps.com/lqn-3-3-45-d12mh-c.html",""
"LQN-3.3/45-D12B-C","8924459","D","0","","https://www.murata-ps.com/lqn-3-3-45-d12b-c.html",""
"LQN-3.3/45-D12MB-C","8924460","D","0","","https://www.murata-ps.com/lqn-3-3-45-d12mb-c.html",""
"UHP-12/21-D48P-C","8925427","D","0","","https://www.murata-ps.com/uhp-12-21-d48p-c.html",""
"UHP-12/21-D48PB-C","8925434","D","0","","https://www.murata-ps.com/uhp-12-21-d48pb-c.html",""
"UHP-12/21-D48N-C","8925435","D","0","","https://www.murata-ps.com/uhp-12-21-d48n-c.html",""
"UHP-12/21-D48NB-C","8925436","D","0","","https://www.murata-ps.com/uhp-12-21-d48nb-c.html",""
"LSN2-T/6-D12-C","8925904","B","0","","https://www.murata-ps.com/lsn2-t-6-d12-c.html",""
"LSN2-T/16-W3-C","8925907","D","0","","https://www.murata-ps.com/lsn2-t-16-w3-c.html",""
"LSN2-T/16-W3N-C","8925912","D","0","","https://www.murata-ps.com/lsn2-t-16-w3n-c.html",""
"LSN2-T/10-W3-C","8925913","D","0","","https://www.murata-ps.com/lsn2-t-10-w3-c.html",""
"LSN2-T/10-W3N-C","8925914","D","0","","https://www.murata-ps.com/lsn2-t-10-w3n-c.html",""
"LSN2-T/6-D12N-C","8925916","D","0","","https://www.murata-ps.com/lsn2-t-6-d12n-c.html",""
"LSN2-T/6-D12G-C","8925918","D","0","","https://www.murata-ps.com/lsn2-t-6-d12g-c.html",""
"LSN2-T/6-D12NG-C","8925919","D","0","","https://www.murata-ps.com/lsn2-t-6-d12ng-c.html",""
"LSN2-T/10-W3G-C","8925931","D","0","","https://www.murata-ps.com/lsn2-t-10-w3g-c.html",""
"LSN2-T/10-W3NG-C","8925932","D","0","","https://www.murata-ps.com/lsn2-t-10-w3ng-c.html",""
"LSN2-T/16-W3G-C","8925943","D","0","","https://www.murata-ps.com/lsn2-t-16-w3g-c.html",""
"LSN2-T/16-W3NG-C","8925944","D","0","","https://www.murata-ps.com/lsn2-t-16-w3ng-c.html",""
"LSN2-T/30-D12-C","8925945","D","0","","https://www.murata-ps.com/lsn2-t-30-d12-c.html",""
"LSN2-T/22-D12-C","8925946","D","0","","https://www.murata-ps.com/lsn2-t-22-d12-c.html",""
"LSN2-T/30-D12G-C","8925952","D","0","","https://www.murata-ps.com/lsn2-t-30-d12g-c.html",""
"LEN-5/25-D12L1-C","8926620","D","0","","https://www.murata-ps.com/len-5-25-d12l1-c.html",""
"UWR-1.2/6000-D12A-C","8930000","D","0","","https://www.murata-ps.com/uwr-1-2-6000-d12a-c.html",""
"UWR-1.2/6000-D12AC-C","8930001","D","0","","https://www.murata-ps.com/uwr-1-2-6000-d12ac-c.html",""
"UWR-1.2/6000-D12AT-C","8930002","D","0","","https://www.murata-ps.com/uwr-1-2-6000-d12at-c.html",""
"UWR-1.2/6000-D12ACT-C","8930003","D","0","","https://www.murata-ps.com/uwr-1-2-6000-d12act-c.html",""
"UWR-1.2/6000-D12AN-C","8930004","D","0","","https://www.murata-ps.com/uwr-1-2-6000-d12an-c.html",""
"UWR-1.2/6000-D12ANT-C","8930005","D","0","","https://www.murata-ps.com/uwr-1-2-6000-d12ant-c.html",""
"UWR-1.5/6000-D12A-C","8930006","D","0","","https://www.murata-ps.com/uwr-1-5-6000-d12a-c.html",""
"UWR-1.5/6000-D12AC-C","8930007","D","0","","https://www.murata-ps.com/uwr-1-5-6000-d12ac-c.html",""
"UWR-1.5/6000-D12AT-C","8930008","D","0","","https://www.murata-ps.com/uwr-1-5-6000-d12at-c.html",""
"UWR-1.5/6000-D12ACT-C","8930009","D","0","","https://www.murata-ps.com/uwr-1-5-6000-d12act-c.html",""
"UWR-1.5/6000-D12AN-C","8930010","D","0","","https://www.murata-ps.com/uwr-1-5-6000-d12an-c.html",""
"UWR-1.5/6000-D12ANT-C","8930011","D","0","","https://www.murata-ps.com/uwr-1-5-6000-d12ant-c.html",""
"UWR-1.8/6000-D12A-C","8930012","D","0","","https://www.murata-ps.com/uwr-1-8-6000-d12a-c.html",""
"UWR-1.8/6000-D12AC-C","8930013","D","0","","https://www.murata-ps.com/uwr-1-8-6000-d12ac-c.html",""
"UWR-1.8/6000-D12AT-C","8930014","D","0","","https://www.murata-ps.com/uwr-1-8-6000-d12at-c.html",""
"UWR-1.8/6000-D12ACT-C","8930015","D","0","","https://www.murata-ps.com/uwr-1-8-6000-d12act-c.html",""
"UWR-1.8/6000-D12AN-C","8930016","D","0","","https://www.murata-ps.com/uwr-1-8-6000-d12an-c.html",""
"UWR-1.8/6000-D12ANT-C","8930017","D","0","","https://www.murata-ps.com/uwr-1-8-6000-d12ant-c.html",""
"UWR-2.5/6000-D12A-C","8930018","D","0","","https://www.murata-ps.com/uwr-2-5-6000-d12a-c.html",""
"UWR-2.5/6000-D12AC-C","8930019","D","0","","https://www.murata-ps.com/uwr-2-5-6000-d12ac-c.html",""
"UWR-2.5/6000-D12AT-C","8930020","D","0","","https://www.murata-ps.com/uwr-2-5-6000-d12at-c.html",""
"UWR-2.5/6000-D12ACT-C","8930021","D","0","","https://www.murata-ps.com/uwr-2-5-6000-d12act-c.html",""
"UWR-2.5/6000-D12AN-C","8930022","D","0","","https://www.murata-ps.com/uwr-2-5-6000-d12an-c.html",""
"UWR-2.5/6000-D12ANT-C","8930023","D","0","","https://www.murata-ps.com/uwr-2-5-6000-d12ant-c.html",""
"UWR-1.2/6000-D24A-C","8930024","D","0","","https://www.murata-ps.com/uwr-1-2-6000-d24a-c.html",""
"UWR-1.2/6000-D24AC-C","8930025","D","0","","https://www.murata-ps.com/uwr-1-2-6000-d24ac-c.html",""
"UWR-1.2/6000-D24AT-C","8930026","D","0","","https://www.murata-ps.com/uwr-1-2-6000-d24at-c.html",""
"UWR-1.2/6000-D24ACT-C","8930027","D","0","","https://www.murata-ps.com/uwr-1-2-6000-d24act-c.html",""
"UWR-1.2/6000-D24AN-C","8930028","D","0","","https://www.murata-ps.com/uwr-1-2-6000-d24an-c.html",""
"UWR-1.2/6000-D24ANT-C","8930029","D","0","","https://www.murata-ps.com/uwr-1-2-6000-d24ant-c.html",""
"UWR-1.5/6000-D24A-C","8930030","D","0","","https://www.murata-ps.com/uwr-1-5-6000-d24a-c.html",""
"UWR-1.5/6000-D24AC-C","8930031","D","0","","https://www.murata-ps.com/uwr-1-5-6000-d24ac-c.html",""
"UWR-1.5/6000-D24AT-C","8930032","D","0","","https://www.murata-ps.com/uwr-1-5-6000-d24at-c.html",""
"UWR-1.5/6000-D24ACT-C","8930033","D","0","","https://www.murata-ps.com/uwr-1-5-6000-d24act-c.html",""
"UWR-1.5/6000-D24AN-C","8930034","D","0","","https://www.murata-ps.com/uwr-1-5-6000-d24an-c.html",""
"UWR-1.5/6000-D24ANT-C","8930035","D","0","","https://www.murata-ps.com/uwr-1-5-6000-d24ant-c.html",""
"UWR-1.8/6000-D24A-C","8930036","D","0","","https://www.murata-ps.com/uwr-1-8-6000-d24a-c.html",""
"UWR-1.8/6000-D24AC-C","8930037","D","0","","https://www.murata-ps.com/uwr-1-8-6000-d24ac-c.html",""
"UWR-1.8/6000-D24AT-C","8930038","D","0","","https://www.murata-ps.com/uwr-1-8-6000-d24at-c.html",""
"UWR-1.8/6000-D24ACT-C","8930039","D","0","","https://www.murata-ps.com/uwr-1-8-6000-d24act-c.html",""
"UWR-1.8/6000-D24AN-C","8930040","D","0","","https://www.murata-ps.com/uwr-1-8-6000-d24an-c.html",""
"UWR-1.8/6000-D24ANT-C","8930041","D","0","","https://www.murata-ps.com/uwr-1-8-6000-d24ant-c.html",""
"UWR-2.5/6000-D24A-C","8930042","D","0","","https://www.murata-ps.com/uwr-2-5-6000-d24a-c.html",""
"UWR-2.5/6000-D24AC-C","8930043","D","0","","https://www.murata-ps.com/uwr-2-5-6000-d24ac-c.html",""
"UWR-2.5/6000-D24AT-C","8930044","D","0","","https://www.murata-ps.com/uwr-2-5-6000-d24at-c.html",""
"UWR-2.5/6000-D24ACT-C","8930045","D","0","","https://www.murata-ps.com/uwr-2-5-6000-d24act-c.html",""
"UWR-2.5/6000-D24AN-C","8930046","D","0","","https://www.murata-ps.com/uwr-2-5-6000-d24an-c.html",""
"UWR-2.5/6000-D24ANT-C","8930047","D","0","","https://www.murata-ps.com/uwr-2-5-6000-d24ant-c.html",""
"UWR-1.2/6000-D48A-C","8930048","D","0","","https://www.murata-ps.com/uwr-1-2-6000-d48a-c.html",""
"UWR-1.2/6000-D48AC-C","8930049","D","0","","https://www.murata-ps.com/uwr-1-2-6000-d48ac-c.html",""
"UWR-1.2/6000-D48AT-C","8930050","D","0","","https://www.murata-ps.com/uwr-1-2-6000-d48at-c.html",""
"UWR-1.2/6000-D48ACT-C","8930051","D","0","","https://www.murata-ps.com/uwr-1-2-6000-d48act-c.html",""
"UWR-1.2/6000-D48AN-C","8930052","D","0","","https://www.murata-ps.com/uwr-1-2-6000-d48an-c.html",""
"UWR-1.2/6000-D48ANT-C","8930053","D","0","","https://www.murata-ps.com/uwr-1-2-6000-d48ant-c.html",""
"UWR-1.5/6000-D48A-C","8930054","D","0","","https://www.murata-ps.com/uwr-1-5-6000-d48a-c.html",""
"UWR-1.5/6000-D48AC-C","8930055","D","0","","https://www.murata-ps.com/uwr-1-5-6000-d48ac-c.html",""
"UWR-1.5/6000-D48AT-C","8930056","D","0","","https://www.murata-ps.com/uwr-1-5-6000-d48at-c.html",""
"UWR-1.5/6000-D48ACT-C","8930057","D","0","","https://www.murata-ps.com/uwr-1-5-6000-d48act-c.html",""
"UWR-1.5/6000-D48AN-C","8930058","D","0","","https://www.murata-ps.com/uwr-1-5-6000-d48an-c.html",""
"UWR-1.5/6000-D48ANT-C","8930059","D","0","","https://www.murata-ps.com/uwr-1-5-6000-d48ant-c.html",""
"UWR-1.8/6000-D48A-C","8930060","D","0","","https://www.murata-ps.com/uwr-1-8-6000-d48a-c.html",""
"UWR-1.8/6000-D48AC-C","8930061","D","0","","https://www.murata-ps.com/uwr-1-8-6000-d48ac-c.html",""
"UWR-1.8/6000-D48AT-C","8930062","D","0","","https://www.murata-ps.com/uwr-1-8-6000-d48at-c.html",""
"UWR-1.8/6000-D48ACT-C","8930063","D","0","","https://www.murata-ps.com/uwr-1-8-6000-d48act-c.html",""
"UWR-1.8/6000-D48AN-C","8930064","D","0","","https://www.murata-ps.com/uwr-1-8-6000-d48an-c.html",""
"UWR-1.8/6000-D48ANT-C","8930065","D","0","","https://www.murata-ps.com/uwr-1-8-6000-d48ant-c.html",""
"UWR-2.5/6000-D48A-C","8930066","D","0","","https://www.murata-ps.com/uwr-2-5-6000-d48a-c.html",""
"UWR-2.5/6000-D48AC-C","8930067","D","0","","https://www.murata-ps.com/uwr-2-5-6000-d48ac-c.html",""
"UWR-2.5/6000-D48AT-C","8930068","D","0","","https://www.murata-ps.com/uwr-2-5-6000-d48at-c.html",""
"UWR-2.5/6000-D48ACT-C","8930069","D","0","","https://www.murata-ps.com/uwr-2-5-6000-d48act-c.html",""
"UWR-2.5/6000-D48AN-C","8930070","D","0","","https://www.murata-ps.com/uwr-2-5-6000-d48an-c.html",""
"UWR-2.5/6000-D48ANT-C","8930071","D","0","","https://www.murata-ps.com/uwr-2-5-6000-d48ant-c.html",""
"UWR-12/1250-D12A-C","8931000","B","0","","https://www.murata-ps.com/uwr-12-1250-d12a-c.html",""
"UWR-12/1250-D12AC-C","8931001","D","0","","https://www.murata-ps.com/uwr-12-1250-d12ac-c.html",""
"UWR-12/1250-D12AN-C","8931002","D","0","","https://www.murata-ps.com/uwr-12-1250-d12an-c.html",""
"UWR-12/1250-D12AT-C","8931003","D","0","","https://www.murata-ps.com/uwr-12-1250-d12at-c.html",""
"UWR-12/1250-D12ACT-C","8931004","D","0","","https://www.murata-ps.com/uwr-12-1250-d12act-c.html",""
"UWR-12/1250-D12ANT-C","8931005","D","0","","https://www.murata-ps.com/uwr-12-1250-d12ant-c.html",""
"UWR-12/1250-D24A-C","8931006","B","0","","https://www.murata-ps.com/uwr-12-1250-d24a-c.html",""
"UWR-12/1250-D24AC-C","8931007","D","0","","https://www.murata-ps.com/uwr-12-1250-d24ac-c.html",""
"UWR-12/1250-D24AN-C","8931008","D","0","","https://www.murata-ps.com/uwr-12-1250-d24an-c.html",""
"UWR-12/1250-D24AT-C","8931009","D","0","","https://www.murata-ps.com/uwr-12-1250-d24at-c.html",""
"UWR-12/1250-D24ACT-C","8931010","D","0","","https://www.murata-ps.com/uwr-12-1250-d24act-c.html",""
"UWR-12/1250-D24ANT-C","8931011","D","0","","https://www.murata-ps.com/uwr-12-1250-d24ant-c.html",""
"UWR-12/1250-D48A-C","8931012","D","0","","https://www.murata-ps.com/uwr-12-1250-d48a-c.html",""
"UWR-12/1250-D48AC-C","8931013","D","0","","https://www.murata-ps.com/uwr-12-1250-d48ac-c.html",""
"UWR-12/1250-D48AN-C","8931014","D","0","","https://www.murata-ps.com/uwr-12-1250-d48an-c.html",""
"UWR-12/1250-D48AT-C","8931015","D","0","","https://www.murata-ps.com/uwr-12-1250-d48at-c.html",""
"UWR-12/1250-D48ACT-C","8931016","D","0","","https://www.murata-ps.com/uwr-12-1250-d48act-c.html",""
"UWR-12/1250-D48ANT-C","8931017","D","0","","https://www.murata-ps.com/uwr-12-1250-d48ant-c.html",""
"UWR-15/1000-D12A-C","8931018","D","0","","https://www.murata-ps.com/uwr-15-1000-d12a-c.html",""
"UWR-15/1000-D12AC-C","8931019","D","0","","https://www.murata-ps.com/uwr-15-1000-d12ac-c.html",""
"UWR-15/1000-D12AN-C","8931020","D","0","","https://www.murata-ps.com/uwr-15-1000-d12an-c.html",""
"UWR-15/1000-D12AT-C","8931021","D","0","","https://www.murata-ps.com/uwr-15-1000-d12at-c.html",""
"UWR-15/1000-D12ACT-C","8931022","D","0","","https://www.murata-ps.com/uwr-15-1000-d12act-c.html",""
"UWR-15/1000-D12ANT-C","8931023","D","0","","https://www.murata-ps.com/uwr-15-1000-d12ant-c.html",""
"UWR-15/1000-D24A-C","8931024","D","0","","https://www.murata-ps.com/uwr-15-1000-d24a-c.html",""
"UWR-15/1000-D24AC-C","8931025","D","0","","https://www.murata-ps.com/uwr-15-1000-d24ac-c.html",""
"UWR-15/1000-D24AN-C","8931026","D","0","","https://www.murata-ps.com/uwr-15-1000-d24an-c.html",""
"UWR-15/1000-D24AT-C","8931027","B","0","","https://www.murata-ps.com/uwr-15-1000-d24at-c.html",""
"UWR-15/1000-D24ACT-C","8931028","D","0","","https://www.murata-ps.com/uwr-15-1000-d24act-c.html",""
"UWR-15/1000-D24ANT-C","8931029","D","0","","https://www.murata-ps.com/uwr-15-1000-d24ant-c.html",""
"UWR-15/1000-D48A-C","8931030","D","0","","https://www.murata-ps.com/uwr-15-1000-d48a-c.html",""
"UWR-15/1000-D48AC-C","8931031","D","0","","https://www.murata-ps.com/uwr-15-1000-d48ac-c.html",""
"UWR-15/1000-D48AN-C","8931032","D","0","","https://www.murata-ps.com/uwr-15-1000-d48an-c.html",""
"UWR-15/1000-D48AT-C","8931033","D","0","","https://www.murata-ps.com/uwr-15-1000-d48at-c.html",""
"UWR-15/1000-D48ACT-C","8931034","D","0","","https://www.murata-ps.com/uwr-15-1000-d48act-c.html",""
"UWR-15/1000-D48ANT-C","8931035","D","0","","https://www.murata-ps.com/uwr-15-1000-d48ant-c.html",""
"UWR-5/1800-D48A-C","8931036","B","0","","https://www.murata-ps.com/uwr-5-1800-d48a-c.html",""
"UWR-12/665-D5A-C","8931037","B","0","","https://www.murata-ps.com/uwr-12-665-d5a-c.html",""
"UWR-15/530-D5A-C","8931038","D","0","","https://www.murata-ps.com/uwr-15-530-d5a-c.html",""
"UWR-5/2000-D12A-C","8931039","B","0","","https://www.murata-ps.com/uwr-5-2000-d12a-c.html",""
"UWR-12/830-D12A-C","8931040","D","0","","https://www.murata-ps.com/uwr-12-830-d12a-c.html",""
"UWR-15/665-D12A-C","8931041","D","0","","https://www.murata-ps.com/uwr-15-665-d12a-c.html",""
"UWR-15/600-D48A-C","8931042","D","0","","https://www.murata-ps.com/uwr-15-600-d48a-c.html",""
"UWR-12/750-D48A-C","8931043","D","0","","https://www.murata-ps.com/uwr-12-750-d48a-c.html",""
"UWR-5/1600-D5A-C","8931044","B","0","","https://www.murata-ps.com/uwr-5-1600-d5a-c.html",""
"UWR-96/100-D48A-C","8931045","D","0","","https://www.murata-ps.com/uwr-96-100-d48a-c.html",""
"UWR-5.2/3000-D5A-C","8931046","D","0","","https://www.murata-ps.com/uwr-5-2-3000-d5a-c.html",""
"UWR-5/3000-D5A-C","8931047","D","0","","https://www.murata-ps.com/uwr-5-3000-d5a-c.html",""
"UWR-3.3/4250-D5A-C","8931048","D","0","","https://www.murata-ps.com/uwr-3-3-4250-d5a-c.html",""
"UWR-15/1000-D5A-C","8931049","D","0","","https://www.murata-ps.com/uwr-15-1000-d5a-c.html",""
"UWR-12/1250-D5A-C","8931050","D","0","","https://www.murata-ps.com/uwr-12-1250-d5a-c.html",""
"UWR-3.3/8-D12A-C","8931051","B","0","","https://www.murata-ps.com/uwr-3-3-8-d12a-c.html",""
"UWR-3.3/9-D24A-C","8931052","D","0","","https://www.murata-ps.com/uwr-3-3-9-d24a-c.html",""
"UWR-3.3/9-D48A-C","8931053","D","0","","https://www.murata-ps.com/uwr-3-3-9-d48a-c.html",""
"UWR-5/8-D48A-C","8931054","D","0","","https://www.murata-ps.com/uwr-5-8-d48a-c.html",""
"UWR-5/7-D12A-C","8931055","D","0","","https://www.murata-ps.com/uwr-5-7-d12a-c.html",""
"UWR-5/8-D24A-C","8931056","B","0","","https://www.murata-ps.com/uwr-5-8-d24a-c.html",""
"UWR-3.3/9-D24AN-C","8931057","D","0","","https://www.murata-ps.com/uwr-3-3-9-d24an-c.html",""
"UWR-5/8-D24AN-C","8931058","D","0","","https://www.murata-ps.com/uwr-5-8-d24an-c.html",""
"UWR-5/8-D48AN-C","8931059","D","0","","https://www.murata-ps.com/uwr-5-8-d48an-c.html",""
"UWR-3.3/4850-D12A-C","8931060","D","0","","https://www.murata-ps.com/uwr-3-3-4850-d12a-c.html",""
"UWR-5/4000-D12A-C","8931061","B","0","","https://www.murata-ps.com/uwr-5-4000-d12a-c.html",""
"UWR-12/1650-D12A-C","8931062","B","0","","https://www.murata-ps.com/uwr-12-1650-d12a-c.html",""
"UWR-15/1300-D12A-C","8931063","D","0","","https://www.murata-ps.com/uwr-15-1300-d12a-c.html",""
"UWR-5/4000-D48A-C","8931064","B","0","","https://www.murata-ps.com/uwr-5-4000-d48a-c.html",""
"UWR-12/1650-D48A-C","8931065","D","0","","https://www.murata-ps.com/uwr-12-1650-d48a-c.html",""
"UWR-15/1300-D48A-C","8931066","B","0","","https://www.murata-ps.com/uwr-15-1300-d48a-c.html",""
